"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"73",0,0,0,0,0,0,0.413593127618376,0,0,0.277845815638146,0.0044251661135749,0,0,0,0.0118720545048737,0.151933752708291,0.000252078279131289,0.0173211624470021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151416578203514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0.0142499111375403,0,0,0,0,0.405563489829545,0,0,0.255758044157919,0.00392167566503175,0,0,0,0.0235735240863811,0.245433414995423,0,0.0136359121280612,0,0,0,0,0,0,0.00561685040132395,0.00129418366827156,0,0,0.00622747247149069,0,0,0,0,0,0,0,0,0,0.0231544602665063,0,0,0,0,0,0,0,0,0,0,0,0,0.00353065789643112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0.411580861089277,0,0,0.136284674780652,0.000785694638254459,0,0,0,0.0171343880520117,0.175163750415296,0,0.0145190001863758,0,0,0,0,0,0,0,0.00137748424999245,0,0,0,0,0,0,0,0.00128668732153768,0,0,0,0,0,0.00309269528307566,0,0,0,0,0,0,0,0,0,0,0,0.00325738123290837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0.00355091290097692,0.382131178032456,0,0,0.0375128441012356,0,0,0,0,0.0102873271024234,0.11817232358772,0,0.0142615850369971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357861506224028,0,0,0,0,0,0,0,0,0,0,0,0.00359622049869765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0.483858453323647,0,0,0.254485003448172,0.00780485403146517,0,0,0,0.030775400666752,0.365869273736758,0.00791526219258513,0.0341728701411048,0,0,0,0,0,0,0,0.00683773306708823,0,0,0,0,0,0,0,0.000731819891320771,0,0,0,0,0.0911928840883849,0,0,0,0,0,0,0,0,0,0,0,0,0.00408662008770158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0,0,0.000218234205381698,0.366380353668072,0,0,0.195797393847682,0.00159208259880777,0,0,0,0.0143370654696805,0.185919331570685,0,0.0167140847319788,0,0,0,0,0,0,0,0.00120039745153026,0,0,0,0,0,0,0,0.00153081372670546,0,0,0,0,0.0082966914874932,0.000428996983123126,0,0,0,0,0,0,0,0,0,0,0,0.0015167544075722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0.0448873184752153,0,0,0,0.0015115544379551,0.407420481376326,0,0,0.202303972249022,0.00361707872713737,0,0,0,0.020243848732229,0.194380636348727,0.0045594981013911,0.0223638505534768,0,0,0,0,0,0,0,0,0,0,0.0252484522140814,0,0,0,0,0.00172726359457938,0,0,0,0,0.00962457059550638,0.00285019954449494,0,0,0,0,0,0,0,0,0,0,0,0.00149162008448944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176002113616983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235959985528542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0.00068584258785437,0.395955856734366,0,0,0.148170010095324,0.00593648360930056,0,0,0,0.0145174346503753,0.166045901343072,0,0.0164783901244871,0,0,0,0,0,0,0.00126956051829939,0,0,0,0,0,0,0,0,0.00145142469738554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148236957834521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000564148553680113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0.430970270918168,0,0,0.259276231105319,0.00579433333236254,0,0,0,0.0301229883995159,0.305472531543023,0.00632712302687588,0.038575815334396,0,0,0,0,0,0,0,0.00448798157496325,0,0,0,0,0,0,0,0,0,0,0,0,0.0910591917399456,0,0,0,0,0,0,0,0,0,0,0,0,0.00261610634742378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000902313097184059,0,0,0,0,0.0142988576454329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0.00571675724350507,0,0,0,0.00107830694778886,0.339674030030537,0,0,0.145455392836719,0.00491813955797947,0,0,0,0.0129265720782565,0.15820884645197,0,0.0171351397047311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177576138231461,0,0,0,0,0,0,0,0,0,0,0,0,0.0012405798888663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000474230433274428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0.000423849056279471,0.361846388813093,0,0,0.170668305155226,0.00376024760642668,0,0,0,0.0127834007121945,0.126388805567855,0,0.0135241901277084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000406238054183331,0,0,0,0,0.000915136334352613,0,0,0,0,0,0,0,0,0,0,0,0,0.00157821823470968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381636734428907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0.376463854701467,0,0,0.0475722868252145,0.0061947849553564,0,0,0,0.00967110161573773,0.112910263243007,0,0.0112467934377178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00052541992876809,0,0,0,0,0,0.000356475985053901,0,0,0,0,0,0,0,0,0,0,0,0.00123911687949514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0.395426615424919,0,0,0.0943371674826136,0.00529508082187446,0,0,0,0.0118033573743762,0.126960515484573,0,0.0155484917513441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000352687752295753,0,0,0,0,0.00157688374813789,0,0,0,0,0,0,0,0,0,0,0,0,0.00171383118607741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0.376721116303539,0,0,0.208375137098381,0.00420811955882402,0,0,0,0.0145679591226779,0.158022025803303,0,0.0200717029304094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00537553436175498,0,0,0,0,0,0,0,0,0,0,0,0,0.00132036759774551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0.00581141115230924,0,0,0,0,0.354864231060927,0,0,0.135259175149046,0.00443293860730575,0,0,0,0.0111330463839769,0.119918664365102,0,0.0143178403752448,0,0,0,0,0,0,0.000371067888481606,0.000233719525076392,0,0,0,0,0,0,0,0.000259648184480368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157049888232689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0.00909433854210484,0,0,0,0.00061734983690535,0.377355806760192,0,0,0.16772557311086,0.00150333115392054,0,0,0,0.0113012371483673,0.160022799163306,0.000654016571856371,0.0124813875231759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536646052374248,0,0,0,0,0,0.000714764784601941,0,0,0,0,0,0,0,0,0,0,0,0.00173750559269426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0.000279794305216078,0.404983622515299,0,0,0.157666017196225,0.0050087304670725,0,0,0,0.0142979661566981,0.139501430907601,0.000284936802015268,0.0136051790009391,0,0,0,0,0,0,0,0.00154718003483216,0,0,0,0,0,0,0,0.000690090180275559,0,0,0,0,0.00308181557223991,0,0,0,0,0,0,0,0,0,0,0,0,0.00173745604305275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000383068255835074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0.0300625508415011,0,0,0,0.0019192251388787,0.374954859963,0,0,0.0475083102915389,0.00465965078169693,0,0,0,0.0190011623713565,0.138122096999853,0.00532923207744373,0.0170004482189718,0,0,0,0,0,0,0,0,0,0,0.0226116201480214,0,0,0,0,0.00122772265734902,0,0,0,0,0,0.0015983942416133,0,0,0,0,0,0,0,0,0,0,0,0.00121351235765342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092062882893165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116956087891044,0,0,0,0,0,0,0,0.000598581158740529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0.0074043898946887,0,0,0,0.000136838029024886,0.398193336463365,0,0,0.14781950808752,0.00538606248106229,0,0,0,0.00939024022448762,0.126161362767934,0,0.0152999048546958,0,0,0,0,0,0,0,0.000147272911709765,0,0,0.00141466102581752,0,0,0,0,0.00064340800545993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101817342434011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0.000795748294101546,0.367134764721248,0,0,0,0.00236770857417889,0,0,0,0.00817863957037017,0.129695584880968,0,0.0207236063810659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000910421220478139,0,0,0,0,0,0,0,0,0,0,0,0.00125798142653153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128112388807353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0.000283562744542915,0.374387521757954,0,0,0.197920448056055,0.00412241286721156,0,0,0,0.0152961645716622,0.183287345719555,0,0.0244260176430076,0,0,0,0,0,0,0,0.00130605471176166,0,0,0,0,0,0,0,0.000324294431951918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187019288997532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000604911115676612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0.00874208314918199,0,0,0,0.00330369465001245,0.453760493642101,0,0,0.045042309174111,0.00157208978976156,0,0,0,0.0141745834487475,0.128780853040503,0,0.0142312209733582,0,0,0,0,0,0,0,0.00207006894083813,0,0,0.00213560777132969,0,0,0,0,0.000966393969644537,0,0,0,0,0,0.00264797883967437,0,0,0,0,0,0,0,0,0,0,0,0.00367065734791934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000916559772439233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0.418227676059112,0,0,0.129671372781492,0.00398099795062308,0,0,0,0.0106835500976701,0.130648636683689,0,0.0161601528111491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000290474402033221,0,0,0,0,0,0,0,0,0,0,0,0.000973017897655696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0.012699945604676,0,0,0,0.0015908705142159,0.377425197629988,0,0,0.0877504292993673,0.00576830898088988,0,0,0,0.0152986195452024,0.15408467279349,0.00175918277842613,0.0140562096067934,0,0,0,0,0,0,0,0,0,0,0.00321431665168922,0,0,0,0,0.00211387525200009,0,0,0,0,0.0208621950282778,0.000502220321301726,0,0,0,0,0,0,0,0,0,0,0,0.00244409636299816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00276074328725744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0.00753575180413997,0,0,0,0.000402616571605816,0.37755540722507,0,0,0.127548962103921,0.003401079000687,0,0,0,0.0132170386095904,0.1211590794188,0.000410162647957708,0.0147708160205197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000986532066893353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228095284618787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0.00208560099670196,0.388305102878833,0,0,0.208061318557891,0,0,0,0,0.0219286022719857,0.189617615861861,0.00231712995723072,0.0159227571548262,0,0,0,0,0,0,0,0.00234887633230938,0,0,0,0,0,0,0,0,0,0,0,0,0.00845782556916607,0,0,0,0,0,0,0,0,0,0,0,0,0.00306156693531419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0.397271600585199,0,0,0.226578699053432,0.00341945301852135,0,0,0,0.0135225366412167,0.157788086786536,0,0.0171565091723294,0,0,0,0,0,0,0,0.00151089637195323,0,0,0,0,0,0,0,0.00117651342384457,0,0,0,0,0.00540634171234275,0.000273520373462512,0,0,0,0,0,0,0,0,0,0,0,0.00242339545183999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0.0269706186212557,0,0,0,0,0.484992880620738,0,0,0.219680140066913,0,0,0,0,0.019995465058428,0.185513471635019,0,0.0128369726315146,0,0,0,0,0,0,0,0.00280839200363221,0,0,0.0108174525859163,0,0,0,0,0,0,0,0,0,0,0.000887543979536068,0,0,0,0,0,0,0,0,0,0,0,0.00350093359252276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0.00115516944089959,0.425940790077414,0,0,0.14817815229461,0,0,0,0,0.015543046461527,0.176030696145354,0,0.0154174639985822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000995913078083694,0,0,0,0,0,0.00130632513409049,0,0,0,0,0,0,0,0,0,0,0,0.00315287712589222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185661179334267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0.364845875547437,0,0,0.224926430191517,0.00370487693923517,0,0,0,0.0136626124440879,0.161874229454383,0,0.0195959961529711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275179153796416,0,0,0,0,0,0,0,0,0,0,0,0,0.00153978919247699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0.0128601336491428,0,0,0,0.00121542973541775,0.371723696028396,0,0,0.0390085636409745,0.00227386677439881,0,0,0,0.0138478273604897,0.140032324261204,0.00060300677383381,0.0162274268698105,0,0,0,0,0,0,0,0.00169532209125277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127704965699051,0,0,0,0,0,0,0,0,0,0,0,0.00261244333943875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0.0267971876749132,0,0,0,0,0.339827754161669,0,0,0.172075971530921,0.00606031113431223,0,0,0,0.0243233337895971,0.219071838386205,0.00367107216193591,0.0113182857920619,0,0,0,0,0,0,0,0.00637802195032702,0,0,0,0,0,0,0,0,0,0,0,0,0.0408402089475748,0,0,0,0,0,0,0,0,0,0,0,0,0.00373397503407335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259838382110127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0.00108691273279867,0.342539274046721,0,0,0.16477116828728,0.00373657179654467,0,0,0,0.012217101313296,0.134834016015142,0,0.018054548000379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178585441911563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000685063038917973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0.37268173029061,0,0,0,0,0,0,0,0.0138211959626912,0.126731543170812,0,0.0169021039828595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137386531653182,0,0,0,0,0,0.00178039669705106,0,0,0,0,0,0,0,0,0,0,0,0.00218445695678569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
