"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"14",0.107954359585781,0,0,0.0392134551402485,0.0329658170703427,0,0,0,0,0,0,0,0.00216282518886647,0,0.00182797652886247,0,0,0,0,0.00294599989943745,0,0,0,0,0,0,0,0,0,0.0124627948166711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00793954842002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.21679126194105e-05,0,0,0,0,0,0.000637408576726917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.0765129524437561,0,0,0.035427407285189,0.0236343015942218,0,0,0,0,0,0,0,0.00156502366586423,0,0,0,0,0,0,0.00465774519407875,0,0,0,0,0,0,0,0,0,0.00744622336567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00781376354212643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0842485104696957,0,0,0.0531576665523268,0.025358697344303,0,0,0,0,0,0,0,0.00196549303728158,0.0101327554300771,0.00143977026330348,0,0,0,0.00149695070397143,0.00180691995243599,0,0,0,0,0,0.00126916518934423,0,0,0,0.0170952347015306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00608706793263514,0,0,0,0,0.00247931125504353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00363556255352555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001879426398542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.106342065385604,0,0,0.029178630460534,0.0224018254736398,0,0,0,0,0,0.00116432626603992,0,0.00187506958919197,0,0,0,0,0,0,0.00249779057716268,0,0,0,0,0,0,0,0,0,0.00641989941001137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00821011249408868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000262490694720953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62339830367943e-05,0,0,0,0,0,0.00104185011331603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000705781484782862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.106434164550905,0,0,0.0398688703000468,0.0199917694541594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321304037977404,0,0,0,0,0,0,0,0,0,0.000256519246369127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00711149913483364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000900314292084421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000700408343531176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.102089413276406,0,0,0.0420633896126543,0.0252691317546367,0,0,0,0,0.00147605632028503,0,0,0.00166856152377147,0,0.000738028160142513,0,0,0,0,0.00343543931736526,0,0,0,0,0,0,0,0,0,0.00711920164807814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084866353567904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190476679693968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0810911345182949,0,0,0.0468912312963251,0.0221278070603886,0,0,0,0,0.00111638387194735,0,0,0.000738694089552511,0,0.00111638387194735,0,0,0,0,0.0030924993190795,0,0,0,0,0,0,0,0,0,0.00667066119657104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00759068291232819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193228666240029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181701581138379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.0626107258126838,0,0,0.0587239958162718,0.026017598553212,0,0,0,0,0.000972489548207793,0,0,0.000586132805525488,0,0.00554101747040356,0,0,0,0,0.00123750782987761,0,0,0,0,0,0,0,0,0,0.0382631744423114,0,0,0,0,0,0,0,0,0,0,0,0.00235656367136906,0.000369524167198828,0,0,0,0,0,0,0,0.0088213475664053,0,0,0,0,0.00168710205176704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209735424167774,0,0,0,0,0,8.60318509974134e-05,0,0,0,0,0,0.00188818006434756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0564737760861583,0,0,0.0116830990774393,0.0155759012221337,0,0,0,0,0.00288581392327949,0,0,0,0,0,0.00695081591402688,0,0,0,0.00703224405987937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00732667148749203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254429700132157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100696756298666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0723384506579679,0,0,0.0395719530023785,0.0223305902251204,0,0,0,0,0.00506725662272605,0,0,0.00108742427372046,0,0.00622020150208637,0,0,0.0020031230014993,0,0.000572145094685104,0,0,0,0,0,0,0,0,0,0.0214356849035946,0,0,0,0,0,0,0,0,0,0,0,0.00160986671153776,0,0,0,0,0,0,0,0,0.0113893453919843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00280463613058459,0,0,0,0,0,0,0,0,0,0,0,0.00171647119641832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000455789814144224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.101196413537344,0,0,0.0192993679557653,0.00434647199161795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293553580070749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00689763090571967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000929365138691424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106635623829615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0643438593421304,0,0,0.0555989697924946,0.0214899005706519,0,0,0,0,0,0,0,0.00101254585232686,0,0.000928848874616695,0,0,0,0,0.00118353218983268,0,0,0,0,0,0,0,0,0,0.023849320036072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102927444511105,0,0,0,0,0.00238279869617341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159875434711488,0,0,0,0,0,0.00260969350357527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0888058748838558,0,0,0.038148282681122,0.0193778132946435,0,0,0,0,0,0,0,0.000423207332942261,0,0.000808650765092479,0,0,0,0,0.00345236343479885,0,0,0,0,0,0,0,0,0,0.0075869697925964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00815181375497559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140657286361765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158852683217271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.10915941999723,0,0,0.0247789967930866,0.0201255517908368,0,0,0,0,0,0,0,0.000522436851686241,0,0,0,0,0,0,0.00232140324566983,0,0,0,0,0,0,0,0,0,0.0130081718009249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111183983584034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21687958439203e-05,0,0,0,0,0,0.000731978864497475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0904826744776063,0,0,0.0179539941098086,0.0141480389153182,0,0,0,0,0,0,0,0,0,0.00159962421779155,0,0,0,0,0.00199824623981316,0,0,0,0,0,0,0,0,0,0.000401916153255731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00975677064803101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000557699883405562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.0875802523436914,0,0,0.0431216846652878,0.0231886836487451,0,0,0,0,0.00223596773102456,0,0,0,0,0.00625221543905341,0,0,0,0,0.00274338274091722,0,0,0,0,0,0,0,0,0,0.0279047726653437,0,0,0,0,0,0,0,0,0,0,0,0,0.000850284222463322,0,0,0,0,0,0,0,0.00689204414781346,0,0,0,0,0.00380340244391246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100546449077087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.106324622380404,0,0,0.00658635214140443,0.014976452759337,0,0,0,0,0.00309906425814553,0,0,0,0.00585150688697391,0,0,0,0.00904643882425221,0,0.00475272611724257,0,0,0,0,0,0.00273237973058647,0,0,0,0.000779536955115363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00773006693686411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052043262196218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0935399565831018,0,0,0.0162192256636395,0.012121411969131,0,0,0,0,0,0.00138786667854337,0,0.000325333594604452,0,0.000619910391774592,0,0,0,0,0.00202829602540596,0,0,0,0,0,0,0,0,0,0.00747103547538841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00971560271843725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000546401167773832,0,0,0,0,0,0,0,0.000679458194312397,0.000588679841555015,0,0,0,0,0,0,0,0,0,0,0.00123467334356717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0954067313891381,0,0,0.0231262096860144,0.0162269702953672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536012036880553,0.00281674651726617,0,0,0,0,0,0,0,0,0,0.00307457556724918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00977133517271689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000691223847382692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.100852466262914,0,0,0.0184987469358704,0.00838792542644047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000864464777307975,0,0,0,0,0,0,0,0,0,0.00601307587902749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00855244617264913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000885035846715608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133549564773401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.100093582350882,0,0,0.0248037293414027,0.0193280856888224,0,0,0,0,0,0.00134140928799125,0,0.000989713110511658,0,0,0,0,0,0,0.00196389289907703,0,0,0,0,0,0,0,0,0,0.00361670888158553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102404553502754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000811245933334631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.10301670114476,0,0,0.0490774631000702,0.0224432334042714,0,0,0,0,0.00137303743344094,0,0,0.00157882726614437,0,0,0,0,0,0,0.00276405604585646,0,0,0,0,0,0,0,0,0,0.00883732757426236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00813345060758547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121033025835848,0,0,0,0,0,0,0,0,0.00130391449688653,0,0,0,0,6.16914554053301e-05,0,0,0,0,0,0.000936648668844162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.123004368232023,0,0,0.0396316201482763,0.0222653896836655,0,0,0,0,0.00603311773256596,0,0,0,0,0,0,0,0,0,0.00485145964219324,0,0,0,0,0,0,0,0,0,0.0329625587985517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00669391840651611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.0835699708436541,0,0,0.00549033847127776,0.00368999578521562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000471267423328706,0.00183402434519455,0,0,0,0,0,0,0,0,0,0.00270402877853723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00568368658247447,0,0,0,0,0.000781058983024898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000308793307555019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.0642731333636461,0,0,0.0505012421796308,0.0177617501727157,0,0,0,0,0.00148844494012004,0.00168352626725203,0,0,0,0,0,0,0,0,0.00297737901766104,0,0,0,0,0,0,0,0,0,0.0333965915057907,0,0,0,0,0,0,0,0,0,0,0,0.00183263693187662,0,0,0,0,0,0,0,0,0.0112927913992582,0,0,0,0,0.00131207975592881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025023681743208,0,0,0,0,0,0.00101365781251934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.0624979735435166,0,0,0.0302518896524459,0.0180107650799791,0,0,0,0,0,0,0,0.00266449664062548,0,0,0,0,0,0,0.0032695322455612,0,0,0,0,0,0,0,0,0,0.0274444515205135,0,0,0,0,0,0,0,0,0,0,0,0.00203014569729025,0,0,0,0,0,0,0,0,0.00972347453558322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283000412416925,0,0,0,0,0,0,0,0,0.00156581303910244,0,0,0,0,0,0,0,0,0,0,0.00163897544501236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0956595211042005,0,0,0.0260829199906756,0.0191312128611724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108117885608039,0,0,0,0,0,0,0,0,0,0.00478142695455023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00868327055760092,0,0,0,0,0.00111122478907676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000439412841986157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0949952085398352,0,0,0.0210428208811989,0.00707882412246571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002802574066523,0,0,0,0,0,0,0,0,0,0.00696033417831964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00809312528377965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000689699390956337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129834655492612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0882353646652615,0,0,0.0540322628453345,0.0262130788533124,0,0,0,0,0,0.00493833668068558,0,0.00218245976848953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109970872809735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00990311807197832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.100688755654929,0,0,0.0451081507945836,0.0181680807350924,0,0,0,0,0,0,0,0.0027134304115703,0,0,0,0,0,0,0.000970614911995533,0,0,0,0,0,0,0,0,0,0.0067471695502222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112396750493013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195455573005792,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9695694287132e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.106372070558326,0,0,0.0395824771704687,0.0233082511085421,0,0,0,0,0,0.00106353314138073,0,0.00124533744059023,0,0.000940226857389049,0,0,0,0,0.00264276370549385,0,0,0,0,0,0,0,0,0,0.00611032906556116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00753432640975772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125411812569198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.0949910899283826,0,0,0.0168762845301126,0.00704390072095912,0,0,0,0,0.000314893610538832,0.000356219651936371,0,0,0,0,0,0,0,0.000333128792462007,0.00204832765931825,0,0,0,0,0,0,0,0,0,0.00566047769333645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00910762282684074,0,0,0,0,0.000277543354643569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135907426216365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000432151023917907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.100272818963938,0,0,0.0400374078346455,0.023354904779603,0,0,0,0,0,0,0,0.000806212513068062,0,0,0,0,0,0,0.00561401735202144,0,0,0,0,0,0,0,0,0,0.0178690692004237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00733648273230733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000542824874047705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.114000525996724,0,0,0.0276519607775619,0.0208193345535857,0,0,0,0,0,0.00115553747668697,0,0.00159676822535743,0,0,0,0,0,0,0.00321357207591992,0,0,0,0,0,0,0,0,0,0.00337311130481784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106791081358972,0,0,0,0,0.000900479226508968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016717126588116,0,0,0,0.00106432990176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000356032079527825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
