"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"70",0,0,0,0.0595137535694995,0,0,0,0,0,0,0.0378858658071652,0.00438323291516972,0.0227694994490965,0,0,0,0.0138670376827969,0,0,0,0.116119369399487,0,0,0.00932265812969386,0,0.000775650478375845,0,0,0,0.0186583279589564,0,0,0,0,0.0154519218838264,0,0,0,0,0,0,0,0,0.0255690058529935,0,0,0,0.00963992666889697,0.00061550130880366,0,0,0,0,0,0,0,0,0,0,0,0,0.00468023375059294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0,0.000686879786821508,0.0173545011752356,0,0,0,0,0,0,0,0.00634068694336544,0,0,0,0,0.00105816966265742,0,0,0,0.068753972674489,0,0,0,0,0,0,0,0,0,0,0,0,0.00126908900603817,0.0466158151101141,0,0,0,0,0,0,0,0,0.00157761143492311,0,0,0,0.00160416151196822,0.000875557022559754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0.0450827222961012,0,0,0,0,0,0,0,0.0112578172697687,0.0185430961918846,0,0,0,0.0173521314784038,0,0,0,0.0865907182210878,0,0.067451151811011,0.0203388845097163,0,0.00431411165257593,0,0,0,0.0264426525200011,0,0,0,0,0.0352140498330698,0,0,0,0,0,0,0,0,0.0604876472902765,0,0,0,0.0184307010406474,0.0049214198228705,0,0,0,0,0,0,0,0,0,0,0,0,0.00894937865387242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0.000620644701430008,0.0136537759870542,0,0,0,0,0,0,0.0404672693921792,0.00521269626782647,0,0,0,0,0.00459624270458243,0,0,0,0.0845945815030545,0,0.0013746801157978,0.00158113477269069,0,0,0,0,0,0,0,0,0,0,0.0353267793333733,0,0,0,0,0,0,0,0,0.00280446795098145,0,0,0,0.000739805976854721,0.000265815248506626,0,0,0,0,0,0,0,0,0,0,0,0,0.000697954040438369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0.0635850852988538,0,0,0,0,0,0,0,0,0.0211657526274378,0,0,0,0.0313748163977131,0,0,0,0.0942922770635861,0,0.00948910237688748,0.0134518623622802,0,0.00232678973726065,0,0,0,0.0149122321799521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334945980252844,0,0,0,0.00512594744284325,0.00505387422405842,0,0,0,0,0,0,0,0,0,0,0.00218281929392524,0,0.00483716602668955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0.0549462490333284,0,0,0,0,0,0,0.0398065483086819,0.00670553015558152,0.0261443064000541,0,0,0,0.0247802604846616,0,0,0,0.120110801564012,0,0,0.0123287211227287,0,0,0,0,0,0.0246198741868118,0,0,0,0.00361133037264862,0.012503066174645,0,0,0,0,0,0,0,0,0.0393926580559073,0,0,0,0.0208523707141999,0.00242614344711115,0,0,0,0,0,0,0,0,0,0,0,0,0.00827725843895314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0.04811393855426,0,0,0,0,0,0,0,0.0120524947056245,0,0,0,0,0.0187025587827838,0,0,0,0.0796039960783542,0,0.0189049976103855,0.00234547458120737,0,0,0,0,0,0.022351747048409,0,0,0,0,0.00772306439283017,0,0,0,0,0,0,0,0,0.0102952215899374,0,0,0,0.0199393180615995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0.0353437545743505,0,0,0,0,0,0,0,0.00909501676675148,0,0,0,0,0.0201872727927292,0,0,0,0.0679717641245613,0,0.0598487712578333,0.0173246226737927,0,0.00769471356318827,0,0,0,0.00780888956181902,0,0,0,0,0.0137979022798048,0,0,0,0,0,0,0,0,0.0298166614967119,0,0,0,0.00508068701034563,0.00362611411376723,0,0,0,0,0,0,0,0,0,0,0,0,0.00702425015775199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0.00140718790496131,0.0588923806702044,0,0,0,0,0,0,0.035370344741908,0.00764947998576289,0.00695459393496027,0,0,0,0.0120296211827126,0,0,0,0.108927836268368,0,0.00212352522522599,0.00373898370804515,0,0,0,0,0,0.0143959062488898,0,0,0,0,0.0228694011717101,0,0,0,0,0,0,0.00160937212236455,0,0.0246596565635931,0,0,0,0.00222176141764061,0,0,0,0,0,0,0,0,0,0,0,0.000960526999322267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0.0359390366034343,0.064861146489305,0,0,0.00305060341559975,0,0,0,0.0338187994432193,0.00693172373532832,0,0,0,0,0.120876439916368,0,0,0,0.103559823307137,0,0.00776475987209934,0.0149530512759022,0,0,0,0,0,0.00329127065503281,0,0,0,0,0.0266720678745174,0,0,0,0,0,0,0,0,0.0441232277254123,0,0,0,0.0289507343621426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0.019290483536558,0,0,0,0,0,0,0.0368208243931088,0.00692212623287636,0,0,0,0,0,0,0,0,0.0687875607740009,0,0.00200907951170298,0.00139352158414112,0,0,0,0,0,0,0,0,0,0.00328611049310122,0.0372338031251238,0,0,0,0,0,0,0,0,0.00797360884385703,0,0,0,0.00210190649187441,0.000388685168015217,0,0,0,0,0,0,0,0,0,0,0,0,0.00201798858773932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0.000922095491049823,0.0226101440983804,0,0,0,0,0,0,0.0345398925308228,0.00551011184779042,0,0,0,0,0.0214572496985068,0,0,0,0.0407832270536167,0,0.0388658305439893,0.0206904207356684,0,0.002944057188236,0,0,0,0,0,0,0,0.00337447650787628,0.0324801443750716,0,0,0,0,0,0,0,0,0.00818275858035773,0,0,0,0,0.000789915893067693,0,0,0,0,0,0,0,0,0,0,0.000933733628830123,0,0.0095131482083081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0.000300094238551194,0.0227606776633447,0,0,0,0,0,0,0,0.0053227669802789,0,0,0,0,0.00270979600848808,0,0,0,0.0687172138094656,0,0,0.0015212070605169,0,0,0,0,0,0,0,0,0,0,0.0439529188378158,0,0,0,0,0,0,0,0,0.00533968849554099,0,0,0,0.00543961866756675,0.000514107394190948,0,0,0,0,0,0,0,0,0,0,0,0,0.00199508108685151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0.000907670422295465,0.031812049541101,0,0,0.00104269858255659,0,0,0,0.038151699056648,0.00723785030355078,0.0018741351808684,0,0,0,0.00277068384463861,0,0,0,0.0717684500248963,0,0.00135974350888595,0.000944807430172952,0,0,0,0,0,0,0,0,0,0.00223223106358362,0.0492825559802124,0,0,0,0,0,0,0,0,0.00805814690987969,0,0,0,0.00556102912401558,0.000784998407268938,0,0,0,0,0,0,0,0,0,0,0,0,0.00137024592494035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0.00154783541370871,0.0392091786775507,0,0,0.00524239745801367,0,0,0,0.050282208318143,0.0110126010049221,0.00956763251302329,0,0,0,0,0,0,0,0.065897737016023,0,0,0.00394711097911919,0,0,0,0,0,0.00288557520659889,0,0,0,0.0137639106554839,0.0380495801481933,0,0,0,0,0,0,0,0,0.0103208591614374,0,0,0,0.00715961801951032,0.00195424667390556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0.00104523619774131,0.0311550102622108,0,0,0,0,0,0,0.0480517398180287,0.00705430065944326,0,0,0,0,0,0,0,0,0.0739073961733689,0,0,0.00109106810746452,0,0,0,0,0,0,0,0,0,0,0.0513344278752205,0,0,0,0,0,0,0,0,0.00240929912328036,0,0,0,0.00245084863459539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0.0211802233632192,0,0,0,0,0,0,0.041694278051414,0.00837373845366949,0,0,0,0,0,0,0,0,0.0856867772373236,0,0,0.00224562643466622,0,0,0,0,0,0.00550325256546364,0,0,0,0.00275162628273182,0.0237313691282285,0,0,0,0,0,0,0,0,0.00341932763854691,0,0,0,0.00683291120943523,0.00126543478467256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0.000389568290156661,0.0262765779003451,0,0,0,0,0,0,0.0324360495495955,0.0050340000495619,0,0,0,0,0,0,0,0,0.0680095936585746,0,0,0.000795942097856818,0,0.000420556470727015,0,0,0,0.00419728015466458,0,0,0,0,0.02996308124669,0,0,0,0,0,0,0,0,0.00521394544149816,0,0,0,0.00701538074701773,0.000333699357925917,0,0,0,0,0,0,0,0,0,0,0,0,0.00257844421783956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0.0615478172044049,0,0,0,0,0,0,0.0415607123295955,0.00696050903103717,0.0179679396384778,0,0,0,0.00926780276193969,0,0,0,0.104515900946577,0,0.00356023033605009,0.00469270311279494,0,0,0,0,0,0.013610015685427,0,0,0,0.00294707972343445,0.0594858613353984,0,0,0,0,0,0,0,0,0.02552561956217,0,0,0,0.00730945242024708,0.00199452635072523,0,0,0,0,0,0,0,0,0,0,0,0,0.00354865262131646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0.00472828848122187,0.0280244083981694,0,0,0,0,0,0,0.0296775908624496,0.00581716089771649,0,0,0,0,0.00315904384561667,0,0,0,0.0653720579756448,0,0,0.00208407583391902,0,0,0,0,0,0.00378713172657124,0,0,0,0.00620073679240942,0.036891914089534,0,0,0,0,0,0,0,0,0.00621554241805837,0,0,0,0.00162507367922847,0.000596009864479496,0,0,0,0,0,0,0,0,0,0,0,0,0.00307532752500054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0.0347339965572615,0.0784627263102639,0,0,0,0,0,0,0,0.0038897066493995,0,0,0,0,0.0967738712992806,0,0,0,0.0898890410280127,0,0.0118819404995264,0.015038362937958,0,0,0,0,0,0,0,0,0,0,0.0355568864176079,0,0,0,0,0,0,0.00315331061821915,0.000969168339901875,0.0260901237715604,0,0,0,0.0043552729912239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606412124517181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0.000488140644521283,0.0182956357409562,0,0,0,0,0,0,0.0375012173833911,0.0059534614229232,0,0,0,0,0.00365979500944228,0,0,0,0.0697161859464467,0,0,0.000503267544271829,0,0.000265022177533473,0,0,0,0,0,0,0,0,0.044102230501253,0,0,0,0,0,0,0,0,0.00438784143661993,0,0,0,0.00555165716118099,0.000628421776753367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000234319505444947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0.0694065509714472,0,0,0,0,0,0,0,0.00609282906265357,0.0145289122843216,0,0,0,0.00613011685957979,0,0,0,0.107138628393311,0,0,0.00570601188119321,0,0,0,0,0,0.0139750565117059,0,0,0,0.00377038699354775,0.0238102525196336,0,0,0,0,0,0,0,0,0.0211276006164078,0,0,0,0.00930452276314998,0.000882861401789464,0,0,0,0,0,0,0,0,0,0,0,0,0.00661499539858135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0.000486545824035969,0.0303734124841414,0,0,0,0,0,0,0.0307679782010743,0.00351174690172619,0.00414325171282167,0,0,0,0.00148647781496435,0,0,0,0.0910038397270074,0,0,0.000501623326993901,0,0,0,0,0,0,0,0,0,0,0.0352016053292728,0,0,0,0,0,0,0,0,0.00221570416050221,0,0,0,0.00445344737697292,0,0,0,0,0,0,0,0,0,0,0,0.000974188529023119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0.0682020943440467,0,0,0,0,0,0,0.028530211093176,0.000811900620643692,0.0145805598034602,0,0,0,0.0193497340993055,0,0,0,0.122074516724112,0,0.00326116214374877,0.00876863560072644,0,0.0015917621646211,0,0,0,0.0125445130045995,0,0,0,0.005296880853307,0.00493002609197108,0,0,0,0,0,0,0,0,0.0531342755504779,0,0,0,0.024289154804948,0.00187331487779511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0.000642291746046078,0.0315195726654323,0,0,0,0,0,0,0.0408378088803377,0.00569459040852053,0,0,0,0,0.00386003230729553,0,0,0,0.0800670803184751,0,0,0.00312437851898369,0,0,0,0,0,0.00235226612608274,0,0,0,0,0.0253869704072969,0,0,0,0,0,0,0,0,0.00574695940654294,0,0,0,0,0.00108412064365106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0.00111043759574677,0.0576957964108935,0,0,0,0,0,0,0,0.00122281605681058,0.0191188467886721,0,0,0,0.0471421825268453,0,0,0,0.0659960092542125,0,0.0219773478757857,0.0198979488373383,0,0,0,0,0,0.0121850757674101,0,0,0,0,0.0253682920368861,0,0,0,0,0,0,0,0,0.0225938484812146,0,0,0,0.0100057510363104,0.000951285433826775,0,0,0,0,0,0,0,0,0,0,0,0,0.0132188836489659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0,0.0437565473748761,0,0,0,0,0,0,0.0401672937420602,0.00677146935366647,0.00374285156807948,0,0,0,0,0,0,0,0.071777524558971,0,0,0.00152542952835091,0,0,0,0,0,0.00365131279281093,0,0,0,0,0.0458192382270979,0,0,0,0,0,0,0,0,0.016811421460997,0,0,0,0.00233872829077235,0.000854901123731076,0,0,0,0,0,0,0,0,0,0,0,0,0.00113534031017526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0.0677620140783524,0,0,0,0,0,0,0,0.0058987660456659,0.0230256845170609,0,0,0,0.0586147385074061,0,0,0,0.106230091919491,0,0,0.0180278908859184,0,0,0,0,0,0.0297633106229636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424075184141671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0.00120961209513476,0.015447005619462,0,0,0,0,0,0,0.0306973361098379,0.00485404658232905,0,0,0,0,0.00363841394155983,0,0,0,0.0795004128716229,0,0,0.00181900007457132,0,0,0,0,0,0,0,0,0,0.00436139421521576,0.0358014311569178,0,0,0,0,0,0,0,0,0.00275309735074843,0,0,0,0.00815900493014933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0.0272995708429075,0,0,0,0,0,0,0,0.0041348024405597,0,0,0,0,0.0163539801330884,0,0,0,0.114232851961826,0,0.00864329207774436,0.0071500281288493,0,0.00211802641277318,0,0,0,0.0195540520204371,0,0,0,0.00716101678206666,0.00666591970574552,0,0,0,0,0,0,0,0,0.053013680896406,0,0,0,0,0.0033623642793884,0,0,0,0,0,0,0,0,0,0,0,0,0.00440416198137413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0.0417437752674867,0,0,0,0,0,0,0.0320121480555884,0.00845526020271978,0,0,0,0,0.00455403107733352,0,0,0,0.116917277083281,0,0,0.00678712741464176,0,0,0,0,0,0.0312861637452897,0,0,0,0,0.0251937039353764,0,0,0,0,0,0,0,0,0.050703505139908,0,0,0,0.0249606626772725,0.00127967683514931,0,0,0,0,0,0,0,0,0,0,0,0,0.00938815318968557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0.000467150774218006,0.0121551685653498,0,0,0,0,0,0,0,0.00962233155550176,0,0,0,0,0.00142727965499669,0,0,0,0.0903465807490596,0,0,0,0,0,0,0,0,0.00171164567051185,0,0,0,0,0.0350392646695022,0,0,0,0,0,0,0,0,0.00420181451883185,0,0,0,0.00427805071876733,0.000400160004034622,0,0,0,0,0,0,0,0,0,0,0,0,0.00105047506135149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
