"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"60",0,0.0133839650516077,0,0,0,0.000795385919731544,0.00101948861678585,0,0,0.250770107355524,0.00292268801451967,0,0,0,0.0194983697816614,0.0182362549553862,0,0.179602084187489,0.0698824899719029,0,0,0,0,0,0,0,0.00042947668056737,0.0225688823462968,0,0,0,0,0.0190015714725824,0.0111364735629,0,0,0,0,0.037142272885488,0.0031340923160317,0,0,0,0,0,0.00164309600715697,0,0,0,0.0166868545099688,0,0.00311002509278389,0.00247582089391625,0.00193420068188924,0,0,0,0.000440723031708297,0,0,0,0,0,0,0,0.0172674842469357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192813625770268,0,0,0.00830668383633584,0.000417158140591215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000790023470980577,0,0,0.000545813497126522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0.0734024561791739,0,0,0,0,0.0116715417927646,0.02225291251725,0,0.145279521897518,0.0801886479234677,0,0,0,0,0,0,0,0,0.017292847631975,0,0,0,0,0.00701483644396627,0,0,0,0,0,0,0,0,0,0,0,0,0.00220211603699858,0,0,0,0,0,0.00350374878418802,0.00863154606147398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,0,0,0,0,0.00092208217931966,0,0,0,0.0471457743032452,0.00690285952681805,0,0,0,0.0114776210510584,0.0279624170895422,0,0.151944707818712,0.0748983363066978,0,0,0,0,0,0.00232843225472057,0,0,0.0247135442447305,0,0,0,0,0.0174533806002998,0.00561763879508167,0,0,0,0,0,0.000521661940589111,0,0,0,0,0,0.000627942158824553,0,0,0,0,0,0.00264121621108776,0.00788332356467026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,0,0,0,0,0.00191461112427153,0,0,0,0,0,0,0,0,0.0168112989296893,0.0310757356663569,0,0.0666335142344374,0.08375994617276,0,0,0,0,0,0,0,0.000586512181879123,0.0205418906147701,0,0,0,0,0.00703383370818302,0.0149916564208349,0,0,0,0,0.0653242328230118,0.000955247779845989,0,0,0,0,0,0.00115018892997402,0,0,0,0,0,0.00389255131733375,0.00617117492180002,0.00263997611980108,0,0,0,0.000336486794096528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000587834656179247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220424769831638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0,0,0,0,0,0.000567337177311187,0,0,0,0.047791080618654,0,0,0,0,0.0095130791097094,0.0141085513326967,0,0.117341572024193,0.077161052816271,0,0,0,0,0,0,0,0.000229781015474036,0.0138785939291346,0,0,0,0,0.0118090787905325,0.00408905426892966,0,0,0,0,0.00416561928621613,0.000191268643461772,0,0,0,0,0,0.000897734673091998,0,0,0,0,0,0.00154765055616054,0.00351849166764751,0.00103557172329666,0,0,0,0.000998231048839754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132359631166558,0,0,0.000348774401508455,0,0,0,0,0,0,0,0,0,0,0,0.000734018153674893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029203999397462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0,0,0,0.0595373095074659,0,0,0,0,0.0110423352223684,0.0166304997406481,0,0.136746897502219,0.0726811064564518,0,0,0,0,0,0,0,0,0.0197155344682105,0,0,0,0,0.0149430321437944,0,0,0,0,0,0,0.00108791454282635,0,0,0,0,0,0.00250218398642557,0,0,0,0,0,0.0041717242249477,0.00197430925587301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0,0,0,0.0472171431250695,0,0,0,0,0.00877868943414948,0.0150302909298601,0,0.125322936124931,0.0844017818802494,0,0,0,0,0,0,0,0,0.0176104711590608,0,0,0,0,0.00773818298007849,0.00429901950341897,0,0,0,0,0.0116882112453084,0,0,0,0,0,0,0.00116890292383433,0,0,0,0,0,0.000766473026356277,0.00306585956534268,0.00108938292613069,0,0,0,0.00108026858834388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151632498856763,0,0,0,0,0.000480215068048319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000608914571452364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00657887954937652,0.013743869516714,0,0.056342482612678,0.077576445140378,0,0,0,0,0,0.00666276379879386,0,0,0.0201807915623722,0,0,0,0,0.0119252045227823,0,0,0,0,0,0,0.0011412932219666,0,0,0,0,0,0.000474111466270716,0,0,0,0,0,0.00274031147945742,0.00394514370319602,0,0,0,0,0.000279137387331744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000474342704884469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000601469339209142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,0.0312763542349255,0,0,0,0.00288630883636312,0,0,0,0.0663677044979915,0,0,0,0,0.0154550953943584,0.00895635932990243,0,0.0932640870843841,0.07785912873682,0,0,0,0,0,0,0,0,0.0264119438002017,0.0263776404542199,0,0,0,0.0109961711921946,0.0205378407918954,0,0,0,0,0.0264522190462478,0.001479650386869,0,0,0,0,0,0.00232673805952155,0,0,0,0.00800427215567962,0,0.00168787402296563,0.00183017422897884,0,0,0,0,0.000597754807064279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0,0,0,0.0642611843306158,0,0,0,0,0.0118750351771044,0.0093718337214944,0,0.136579141794527,0.0806394726084425,0,0,0,0,0,0,0,0,0.0167705597192223,0,0,0,0,0.0192688414933293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197754987586048,0.00677068633856656,0,0,0,0,0.000425322465972271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0.0016202752917147,0,0,0,0.0459269920929792,0,0,0,0,0.00976795475899356,0.0232217171231581,0,0.111160865775367,0.0733494710867546,0,0,0,0,0,0,0,0.00044756551440464,0.0237025029409632,0,0,0,0,0.0156596856598027,0.00401677841184383,0,0,0,0,0,0.00267351241821112,0,0,0,0,0,0.000448356148210418,0,0,0,0,0,0.00176306551866733,0.00538228433328849,0.00201553816170692,0,0,0,0.000369119990926579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000568799453309905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00945834187667753,0.0135450619784636,0,0.153093369031349,0.0803056969723501,0,0,0,0,0,0,0,0,0.0162097895035314,0,0,0,0,0.00471241685608449,0.0093323461519712,0,0,0,0,0.00767654327202873,0.000179509400202972,0,0,0,0,0,0,0,0,0,0,0,0.00130527381913913,0.00246688483541398,0,0,0,0,0.000516177741651491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00412164784245858,0,0,0,0,0.000216138801711384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000274084247269971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0.00427259498689553,0,0,0,0.0403517505472565,0,0,0,0.0155302460069156,0.051790903224819,0,0.222494345776545,0.0777894331615163,0,0,0,0,0,0,0,0,0.0235613676873137,0,0,0,0,0.0136824504550449,0.0116337902733011,0,0,0,0,0.120390988315142,0,0,0,0,0,0,0.00130745631874568,0,0,0,0,0,0.0038360849232803,0.0108599855213879,0,0,0,0,0.000602444281633565,0,0,0,0,0,0,0,0.0295779022248776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143846593654431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331335350304444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0,0,0.111668247991091,0,0,0,0,0.00951854302439924,0.0167470290554402,0,0.181984035521645,0.0826770975019808,0,0,0,0,0,0,0,0,0.0171203694047318,0,0,0,0,0.00807530721514383,0.00344594224933052,0,0,0,0,0,0,0,0,0,0,0,0.000193612224653811,0,0,0,0,0,0.00181459839219335,0.000579650264721781,0,0,0,0,0.000509630413567509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208863155085498,0,0,0,0,0.000384630717625837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048772574392666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0.014549632498256,0,0,0,0,0,0,0,0.187673437270723,0,0,0,0,0.0189028459336124,0.0266434843674884,0,0.178061011396955,0.0640878077580742,0,0,0,0,0,0.0135551019079985,0,0,0.0235626965261297,0.00837423486313859,0,0,0,0.0152525617315085,0,0,0,0,0,0.0434315341982396,0,0,0,0,0,0,0,0,0,0,0,0,0.00423545060013928,0.0085303282715455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0.0464247702300123,0,0,0,0,0.0137287290139996,0.0240299432201592,0,0.118398979650478,0.0755053940998806,0,0,0,0,0,0.00228402103593433,0,0.000614859136471899,0.0223795431663635,0,0,0,0,0.0128270678378809,0.0107270437030772,0,0,0,0,0,0.00354353652352958,0,0,0,0,0,0.00120457126505787,0,0,0,0,0,0.00390633583611772,0.0057336306252692,0.00276729505408478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000616245488394093,0.000793892181026359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000781373172837681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0.00242852666588203,0,0,0,0,0,0,0,0,0.00824077756950525,0.0156630739370187,0,0.100679603185516,0.0682885632501119,0,0,0,0,0,0,0,0,0.0273768777502369,0,0,0,0,0.0101749347897765,0,0,0,0,0,0,0.00409992926759051,0,0,0,0,0,0,0,0,0,0,0,0.00431289727238254,0.00407127361518453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0.00312320717388808,0,0,0.146018041717687,0.00891860420223799,0,0,0,0.0246880410323306,0.0457691985736075,0,0.294701698295201,0.0894966965366191,0,0,0,0,0,0,0,0,0.0165785439313376,0,0,0,0,0.00229713428674557,0.00612611522245306,0,0,0,0,0.16736394606086,0,0,0,0,0,0,0.000685091041272151,0,0,0,0,0,0.00489828241150697,0.0062980922789055,0,0,0,0,0,0,0,0,0,0,0,0,0.0217698666888104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105437900006788,0,0,0,0,0,0,0,0.000882996772939274,0,0,0,0,0,0,0,0,0,0,0.00242138754759171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0.00041590576918136,0,0,0.112002972217227,0.00119367239961542,0,0,0,0.0114909581424953,0.0240043453234285,0,0.138570367372841,0.0825894937670333,0,0,0,0,0,0,0,0.000298745801600774,0.0147781115228636,0,0,0,0,0.00818855162351068,0.0127394649529001,0,0,0,0,0.0158334947726392,0.000491772902231472,0,0,0,0,0,0.000591952187158804,0,0,0,0,0,0.0018176745737449,0.0051870443463181,0.00134605500324407,0,0,0,0.000467627009600749,0,0,0,0,0,0,0,0.00294679122873233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141319564985203,0,0,0,0,0,0,0.000592240866229201,0,0,0,0,0,0,0,0,0,0,0,0.000322250426667557,0,0,0.000750941162056044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0.0458269879355012,0,0,0,0.00103407349278372,0,0,0,0.0574125463761371,0.011231715753459,0,0,0,0.0162247341402728,0.0251593962988542,0,0.165522047863904,0.075805453888759,0,0,0,0,0,0,0,0,0.0189758312824477,0.0337296612629859,0.000666285190376191,0,0,0.0135889911876953,0.0143536469173687,0,0,0,0,0.0182747652338121,0.00326583480955838,0,0,0,0,0,0,0,0,0,0.00742546738247235,0,0.00178812283368909,0.000846091952593087,0,0,0,0,0.000619214536945763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0.000469261243392765,0,0,0,0.0504720500308311,0,0,0,0,0.0116335401836181,0.0136127325766376,0,0.178878611255352,0.0793754566379489,0,0,0,0,0,0.00308286875165992,0,0,0.0158662554381974,0,0,0,0,0.00948003362438367,0.0120858238509725,0,0,0,0,0,0,0,0,0,0,0,0.000560324223030901,0,0,0,0,0,0.00177638046584365,0.00493671370506635,0,0,0,0,0.000170160070664031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299749511028699,0,0,0,0,0.000283254722449485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000359187057440977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0.00362429111567681,0,0,0.12678566206051,0.0282499658987862,0,0,0,0.0241472705361023,0.0463619896759885,0,0.237719519891847,0.0843743327360275,0,0,0,0,0,0,0,0,0.017281991556929,0,0,0,0,0.00537025272062579,0,0,0,0,0,0.168157114358174,0,0,0,0,0,0,0.000575434085784717,0,0,0,0,0,0.00313497378886816,0.00169854665728111,0,0,0,0,0.000948277692990186,0,0,0,0,0,0,0,0.0251870134880127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122208290382958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281018973281523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0.00583831697619933,0,0,0,0.000649570911072564,0,0,0,0.0495476713703939,0,0,0,0,0.0103593142265768,0.0136328284121623,0,0.172487423615701,0.0830177904772246,0,0,0,0,0,0,0,0,0.0187071475339079,0,0,0,0,0.00715464934768777,0,0,0,0,0,0.00339593599883081,0,0,0,0,0,0,0.000187230115482523,0,0,0,0,0,0.00148668313749858,0.00265648535694787,0,0,0,0,0.00140747212616401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000839798427844385,0,0,0,0,0.00174526266157709,0,0,0,0,0.000187321459539505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237542993538991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0.000290024506940018,0,0,0,0.124551496045325,0,0,0,0,0.0102449023825367,0.014087915348867,0,0.116821478255397,0.0824165843481253,0,0,0,0,0,0,0,0,0.0179362208607039,0,0,0,0,0.00956569936263236,0.00340883381836297,0,0,0,0,0.00175146896444548,0,0,0,0,0,0,0.000749993468305681,0,0,0,0,0,0.001891551733831,0.00296545049323388,0,0,0,0,0.000872243207937677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178374967270289,0,0,0,0,0.000750359161967872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000951389418418875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00774906876345353,0.0128800963527196,0,0.0990037956469276,0.0763786310119334,0,0,0,0,0,0,0,0.000490996517738252,0.0132758786078484,0,0,0,0,0.00849865741055869,0.00440503345206091,0,0,0,0,0,0.000408645168633172,0,0,0,0,0,0.00142407067537559,0,0,0,0,0,0.00148508992645992,0.00281241517504999,0.00221078605928706,0,0,0,0.000466915873479612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000492103728285235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000623987449700167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0.0468701018922511,0,0,0,0,0.00945809049680628,0.0145720249602264,0,0.165845700483595,0.0861154053690986,0,0,0,0,0,0,0,0,0.0183028250696365,0,0,0,0,0.00601413756227124,0.00296065364054286,0,0,0,0,0.0030161540413307,0,0,0,0,0,0,0.000330159604574142,0,0,0,0,0,0.00205411054116617,0.00324660638039088,0,0,0,0,0.00136886711903397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155426303915742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0.0591274908692886,0,0,0,0,0.0116779179862857,0.0181633128780225,0,0.155769109297635,0.0913925409481435,0,0,0,0,0,0,0,0,0.0192227061199685,0,0,0,0,0.00980621328061938,0,0,0,0,0,0.0102708167828532,0,0,0,0,0,0,0.000468979165068406,0,0,0,0,0,0.00158235588350738,0.0044874170711222,0,0,0,0,0.000421604946679516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148217103099609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0.00593492339962617,0,0,0,0,0,0,0,0.0460755479458259,0,0,0,0,0.00892159525576242,0.013370996261015,0,0.117162194496552,0.0811184329075504,0,0,0,0,0,0.000902221981551326,0,0,0.0147904747514764,0,0,0,0,0.0127981826498873,0.00218112980237599,0,0,0,0,0,0,0,0,0,0,0,0.000481755304658919,0,0,0,0,0,0.00188228537599854,0.00369951415627179,0,0,0,0,0.000572987440623155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000390915888575536,0,0,0,0,0.000716582763297799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000908572143696336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0.00928727950312208,0,0,0,0.000422403163763583,0,0,0,0.122380873232376,0,0,0,0,0.00905607112091898,0.012245587705825,0,0.111551026546479,0.0743255822755282,0,0,0,0,0,0,0,0.000501487519685394,0.0156144132074805,0,0,0,0,0.00865184494510015,0.00449877830058522,0,0,0,0,0,0.000819315003553508,0,0,0,0,0,0.00234079480852792,0,0,0,0,0,0.00208273579159921,0.00477639962562418,0.00225794037002371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0,0.0537055149363513,0,0,0,0,0.0114603234713173,0.0128307406162912,0,0.140415364526172,0.0816087720157247,0,0,0,0,0,0,0,0,0.014330097472583,0,0,0,0,0.00869222926896335,0.00577857165580767,0,0,0,0,0.00588658485562057,0,0,0,0,0,0,0.00105987645268205,0,0,0,0,0,0.00208253405426865,0.0044495212778657,0,0,0,0,0.000657293607297232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125848290413005,0,0,0.000331600762191113,0,0,0,0,0,0,0,0,0,0,0,0.00103874598204571,0,0,0,0,0.000434367248534667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000550786129212539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0.030693173695707,0,0,0,0.0013130967684181,0,0,0,0,0,0,0,0,0.0152294423192216,0.0177902684714933,0,0.122303905910262,0.082930442338894,0,0,0,0,0,0,0,0,0.0202377905855147,0.0302345643649696,0,0,0,0.012356755554506,0.0102398941332309,0,0,0,0,0,0.00183190017890254,0,0,0,0,0,0,0,0,0,0.0114623210024085,0,0.00145452169696708,0.00332456657369173,0,0,0,0,0.000362522172075224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
